% Toy dataset from http://www.vision.caltech.edu/lihi/Demos/SelfTuningClustering.html
%
% Zelnik-Manor, Lihi, and Pietro Perona. "Self-tuning spectral clustering." Advances in neural information processing systems. 2004.
%
@RELATION zelnik1
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1,2}
%
@DATA
0.4544609063126815,0.5151548024452474,0
0.4550112260735063,0.5135084048492417,0
0.4475910318446371,0.5178247134856399,0
0.4357260128235801,0.5209231375907255,0
0.4640844449094138,0.5260741420970305,0
0.4460929425470354,0.5243811560233147,0
0.4528964846827063,0.5297691442486789,0
0.4542373908019814,0.5308594655310623,0
0.469046668927846,0.5265342802077803,0
0.4396204613266429,0.5459170525495443,0
0.4610803448368491,0.5362889074142908,0
0.4292299864394692,0.5467027645237483,0
0.4541177725581776,0.5451966220893173,0
0.4368357718574171,0.5278784118157238,0
0.4417894610238086,0.5457684473622416,0
0.4302669031239951,0.5144519842982848,0
0.4487407519787605,0.5185109575870397,0
0.4361893702920179,0.5410084619922558,0
0.435905912345682,0.5275642700636598,0
0.4351803606442642,0.5335498768733256,0
0.4433289542267644,0.5307438704275907,0
0.4418178009039304,0.518023330284419,0
0.4368043215815935,0.5338549780478038,0
0.4324854395718438,0.5412236066779618,0
0.422427467228623,0.5270228262877854,0
0.4443628404106115,0.5217942308782503,0
0.4372903600030453,0.5119669555548935,0
0.4328506381540963,0.5150567428241187,0
0.4431058180990711,0.527927556182535,0
0.4380743736115112,0.5276291034359747,0
0.4304682335894054,0.5156010901435831,0
0.4051842526284933,0.51879146981656,0
0.4201603025045529,0.518144079345162,0
0.4252680968368169,0.5134747417980319,0
0.4165834977097072,0.5063467844803825,0
0.4281608508855837,0.4959087497864418,0
0.4510637726527504,0.5109288136497767,0
0.4146000018816893,0.4951639715775423,0
0.4489510739611072,0.5197701517431502,0
0.4466872786427459,0.5035380099611799,0
0.4286521745379384,0.4926403148833799,0
0.4311057229847178,0.5049038721667418,0
0.4404592617501357,0.5024542774870018,0
0.4297975802086051,0.5201592835557776,0
0.4399115421977369,0.4992587780785785,0
0.4477432301052782,0.4896019017184305,0
0.4390103357817123,0.4961957608221568,0
0.4538238285633663,0.4854577129112104,0
0.4561945092459512,0.4980140511303228,0
0.4498275636014692,0.5094075620630413,0
0.447552751866325,0.4905243585708807,0
0.4518252776905946,0.5200093855235767,0
