% Toy dataset from http://www.vision.caltech.edu/lihi/Demos/SelfTuningClustering.html
%
% Zelnik-Manor, Lihi, and Pietro Perona. "Self-tuning spectral clustering." Advances in neural information processing systems. 2004.
%
@RELATION zelnik5
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1,2,3,4}
%
@DATA
0.0926517571884985,0.8189939766567221,3
0.09884873857001221,0.8023625964492836,3
0.1050457199515259,0.7863637007214821,3
0.1112427013330396,0.8149587524204666,3
0.1174396827145534,0.7988934172211045,3
0.1236366640960671,0.8017754103764363,3
0.1298336454775808,0.8175277799618681,3
0.1360306268590945,0.8007054991094243,3
0.1422276082406082,0.7969784160096004,3
0.1484245896221219,0.8113195469837106,3
0.1546215710036356,0.8071391752182233,3
0.1608185523851494,0.8090561618384177,3
0.1670155337666631,0.7966440139447786,3
0.1732125151481768,0.8026636897846816,3
0.1794094965296905,0.8189341358804504,3
0.1856064779112042,0.8038236812391786,3
0.1918034592927179,0.8223228808740517,3
0.1980004406742316,0.8213790314472188,3
0.2041974220557454,0.8134853910354227,3
0.2103944034372591,0.8065484069018163,3
0.2165913848187728,0.8148537743448193,3
0.2227883662002865,0.7978541047953185,3
0.2289853475818002,0.8135596856805191,3
0.2351823289633139,0.8112306456734607,3
0.2413793103448277,0.8084201468373526,3
0.2475762917263414,0.8225853585296892,3
0.2537732731078551,0.8196085488288805,3
0.2599702544893688,0.7997062674661425,3
0.2661672358708825,0.8119539306820938,3
0.2723642172523962,0.8122460509068866,3
0.2785611986339099,0.8088381130894314,3
0.2847581800154236,0.8212605978319399,3
0.2909551613969373,0.8162449392747961,3
0.2971521427784511,0.816394446885016,3
0.3033491241599648,0.8058622022871836,3
0.3095461055414785,0.8059353787820238,3
0.3157430869229922,0.793738653299931,3
0.3219400683045059,0.8163129617331023,3
0.3281370496860196,0.8144958767267795,3
0.3343340310675333,0.8109339963703419,3
0.340531012449047,0.8191589054883667,3
0.3467279938305608,0.8235596018825355,3
0.3529249752120745,0.8208411723519047,3
0.3591219565935882,0.8243399351750447,3
0.365318937975102,0.8226411378251631,3
0.3715159193566157,0.8121340380040091,3
0.3777129007381294,0.819059518093605,3
0.3839098821196431,0.8306767917913821,3
0.3901068635011568,0.8160506862909723,3
0.3963038448826705,0.8302058238076115,3
0.4025008262641842,0.8136130991023914,3
0.408697807645698,0.8195899630006982,3
0.4148947890272117,0.8078950018883112,3
0.4210917704087254,0.8132286237733387,3
0.4272887517902391,0.8089339697786329,3
0.4334857331717528,0.808577995090739,3
0.4396827145532665,0.804779989059744,3
0.4458796959347802,0.8141707322455767,3
0.4520766773162939,0.8043117602845424,3
0.4582736586978076,0.8052963137087622,3
0.4644706400793213,0.803147147863662,3
0.470667621460835,0.8016491941541269,3
0.4768646028423488,0.8196438499106835,3
0.4830615842238625,0.8367104871415149,3
0.4892585656053762,0.8130615277701304,3
0.5143769968051117,0.2970627220240314,2
0.5129247749056055,0.2816266635271162,2
0.5114725530060993,0.2680273991773724,2
0.510020331106593,0.2898474958319281,2
0.5202434725129448,0.8434305347774602,3
0.5264404538944585,0.8267652930677645,3
0.5326374352759722,0.8274657225412652,3
0.5388344166574859,0.8183129509539798,3
0.5450313980389996,0.8110397127970916,3
0.5512283794205133,0.81563228220949,3
0.5085681092070867,0.2802972098064938,2
0.5636223421835408,0.8013561603394346,3
0.5698193235650545,0.8055714704633861,3
0.5760163049465682,0.8154371704094489,3
0.5822132863280819,0.8349906970790982,3
0.5884102677095956,0.8129426728148282,3
0.5946072490911093,0.8026683636012422,3
0.6008042304726231,0.8036316613712596,3
0.6070012118541368,0.8146833275950772,3
0.6131981932356505,0.8054358236869669,3
0.6193951746171642,0.8238996891674183,3
0.6255921559986779,0.815667376075155,3
0.6317891373801916,0.8178644326131301,3
0.6379861187617053,0.8045923074435372,3
0.644183100143219,0.8212685649928949,3
0.6503800815247327,0.8061504552314285,3
0.6565770629062465,0.8211023128079367,3
0.6627740442877602,0.8196932945125127,3
0.6689710256692739,0.8153379630572164,3
0.6751680070507876,0.8148097135054729,3
0.6813649884323013,0.8137642373871324,3
0.687561969813815,0.8042413427348813,3
0.6937589511953288,0.8042153664169532,3
0.6999559325768425,0.8088780167347559,3
0.7061529139583562,0.8159157366783821,3
0.7123498953398699,0.8206384180898387,3
0.7185468767213836,0.8076047950497478,3
0.7247438581028973,0.8243905576148679,3
0.730940839484411,0.8072890981495529,3
0.7371378208659247,0.796807389099049,3
0.7433348022474384,0.8213029206463834,3
0.7495317836289522,0.8110306012030183,3
0.5071158873075805,0.27548995175664,2
0.7619257463919796,0.8116259692320206,3
0.7681227277734933,0.8108892971494235,3
0.774319709155007,0.8220239335649356,3
0.7805166905365207,0.8163584756631677,3
0.7867136719180344,0.8148591486814162,3
0.7929106532995482,0.8229645034443519,3
0.7991076346810619,0.8140785290715321,3
0.8053046160625756,0.8220262254396881,3
0.8115015974440893,0.7991473973007983,3
0.2971246006389776,0.6037307206090724,1
0.2990886712407688,0.6338378229990205,1
0.3010527418425601,0.6183726083047604,1
0.3030168124443513,0.6299664879988858,1
0.3049808830461425,0.6354561396248657,1
0.3069449536479338,0.6186939460954071,1
0.308909024249725,0.6369988333280306,1
0.3108730948515163,0.6142574702539181,1
0.3128371654533075,0.6410791855108181,1
0.3148012360550987,0.6185591497901641,1
0.31676530665689,0.6239815679105406,1
0.3187293772586812,0.6273365270667497,1
0.3206934478604724,0.6127972756333555,1
0.3226575184622636,0.6076699591716127,1
0.3246215890640549,0.6173759228427609,1
0.3265856596658461,0.6138972518060619,1
0.3285497302676373,0.624328609203496,1
0.3305138008694286,0.6179972181363713,1
0.3324778714712198,0.6252766910190405,1
0.334441942073011,0.6205449272644599,1
0.3364060126748022,0.6301221168014172,1
0.3383700832765935,0.6283770061025173,1
0.3403341538783847,0.6459349660493955,1
0.3422982244801759,0.6124542708610399,1
0.3442622950819672,0.6041392017460857,1
0.3462263656837584,0.6105829800505082,1
0.3481904362855496,0.6255905426600421,1
0.3501545068873409,0.6122702580541844,1
0.3521185774891321,0.6232773694283429,1
0.3540826480909233,0.6288999915455202,1
0.3560467186927146,0.6231418689408077,1
0.3580107892945058,0.620574697989454,1
0.3599748598962971,0.6195840325085977,1
0.3619389304980883,0.6310716585108787,1
0.3639030010998795,0.6273113687763345,1
0.3658670717016708,0.6194462277366234,1
0.367831142303462,0.6166842736234864,1
0.3697952129052532,0.6045163892865171,1
0.3717592835070445,0.6247983089773511,1
0.3737233541088357,0.6146359206514413,1
0.3756874247106269,0.6221262787999992,1
0.3776514953124182,0.6201719432122859,1
0.3796155659142094,0.6351620256092134,1
0.3815796365160006,0.6319847805033012,1
0.3835437071177918,0.6283340082841662,1
0.3855077777195831,0.6160894472223986,1
0.3874718483213743,0.6315416220987822,1
0.3894359189231655,0.6312863558374562,1
0.3913999895249567,0.630465701696427,1
0.393364060126748,0.6286134292397246,1
0.3953281307285392,0.6315567658393005,1
0.3972922013303304,0.6287232571113796,1
0.3992562719321217,0.6269947353521882,1
0.4012203425339129,0.6232421062776768,1
0.4031844131357042,0.6336726280070621,1
0.4051484837374954,0.6305310696603276,1
0.4071125543392866,0.6450583887676097,1
0.4090766249410779,0.6176261956974316,1
0.4110406955428691,0.6259927347304424,1
0.4130047661446603,0.6182073881929966,1
0.4149688367464516,0.6216903494970782,1
0.4169329073482428,0.6262718865002357,1
0.418896977950034,0.6380903366820523,1
0.4208610485518253,0.6331135564624333,1
0.4228251191536165,0.6107964764757172,1
0.4247891897554077,0.6299114572016609,1
0.426753260357199,0.6281478700151207,1
0.4287173309589902,0.6198085467125514,1
0.4306814015607814,0.619895418994624,1
0.4326454721625727,0.6349621781527585,1
0.4346095427643639,0.6302785819568192,1
0.4365736133661551,0.6395982179765486,1
0.4385376839679463,0.6109554945239396,1
0.4405017545697376,0.6268641087823016,1
0.4424658251715288,0.6185876066562556,1
0.44442989577332,0.6361721051291869,1
0.4463939663751113,0.6172571115121163,1
0.4483580369769025,0.6248013550063499,1
0.4503221075786937,0.6148255838901547,1
0.452286178180485,0.6411561227787955,1
0.4542502487822762,0.6228024606034684,1
0.4562143193840674,0.6156385646879807,1
0.4581783899858587,0.634697339066168,1
0.4601424605876499,0.6394739508635134,1
0.4621065311894411,0.5952985083713767,1
0.4640706017912324,0.6272967191896168,1
0.4660346723930236,0.6303113509515527,1
0.4679987429948148,0.6295413370018286,1
0.4699628135966061,0.6250714232274331,1
0.4719268841983973,0.6273117156447671,1
0.4738909548001885,0.6244610438037682,1
0.4758550254019798,0.604289691103171,1
0.477819096003771,0.6288512790376656,1
0.4797831666055623,0.635549029675872,1
0.4817472372073535,0.6198498053003548,1
0.4837113078091447,0.6209912668030187,1
0.4856753784109359,0.6156712729356488,1
0.4876394490127272,0.6338841067452708,1
0.4896035196145184,0.6208805403507592,1
0.4915675902163096,0.6357213664022703,1
0.4935316608181008,0.6285062476085955,1
0.4954957314198921,0.6267026073860454,1
0.4974598020216833,0.6235880021476994,1
0.4994238726234745,0.620535650257155,1
0.5013879432252658,0.6135281269618711,1
0.503352013827057,0.6292285026778657,1
0.5053160844288482,0.6202389570686,1
0.5072801550306395,0.6251061094390677,1
0.5092442256324308,0.6402420299341627,1
0.5112082962342219,0.6223808167010838,1
0.5131723668360132,0.6237279591454074,1
0.5151364374378045,0.6254175471840016,1
0.5171005080395956,0.6219540586214366,1
0.5190645786413869,0.6172157343306867,1
0.5210286492431782,0.6272006096057189,1
0.5229927198449693,0.6475355347345216,1
0.5249567904467606,0.6194989292694653,1
0.5269208610485518,0.63770710719845,1
0.528884931650343,0.6291800737464885,1
0.5308490022521343,0.612048705855156,1
0.5328130728539255,0.626569067781993,1
0.5347771434557167,0.6304350030279728,1
0.536741214057508,0.6271129587048813,1
0.1150159744408946,0.4426205909826444,0
0.119947681025795,0.4379133506344866,0
0.1248793876106954,0.4451080018555436,0
0.1298110941955958,0.4405498280168317,0
0.1347428007804962,0.4294041440344756,0
0.1396745073653966,0.4417562213526589,0
0.144606213950297,0.4413068268267246,0
0.1495379205351974,0.4642734368219716,0
0.1544696271200978,0.4532750106629585,0
0.1594013337049982,0.4409025132121464,0
0.1643330402898986,0.444359789104163,0
0.169264746874799,0.4421260046722064,0
0.1741964534596994,0.4496353914125219,0
0.1791281600445998,0.4459729987892945,0
0.1840598666295002,0.4548564360479989,0
0.1889915732144006,0.4548030575963029,0
0.5056636654080743,0.2926689639112954,2
0.1988549863842014,0.4451302833790841,0
0.2037866929691018,0.4477196184323043,0
0.2087183995540022,0.4544745184597456,0
0.2136501061389026,0.4548663606882002,0
0.218581812723803,0.4497977275905601,0
0.2235135193087034,0.4474468326498972,0
0.2284452258936038,0.4410855371931036,0
0.2333769324785042,0.443516389126476,0
0.2383086390634046,0.4467444184600445,0
0.243240345648305,0.4599047299087697,0
0.2481720522332054,0.4479644634040208,0
0.2531037588181058,0.4557662436342148,0
0.2580354654030061,0.4428669536686218,0
0.2629671719879066,0.4478308120618807,0
0.267898878572807,0.4350748912787873,0
0.2728305851577074,0.4532635310695943,0
0.2777622917426078,0.4427557144772516,0
0.2826939983275082,0.4561946917581308,0
0.2876257049124086,0.4553205026714933,0
0.292557411497309,0.4583310410267812,0
0.2974891180822094,0.4593319888939452,0
0.3024208246671098,0.4514678814061914,0
0.3073525312520102,0.4780249148540098,0
0.3122842378369106,0.4439919623573364,0
0.317215944421811,0.4520823621935705,0
0.3221476510067114,0.4356138313357235,0
0.3270793575916118,0.4532181756226653,0
